id,product_id,source_name,product_url,title,offer_price,mrp,brand,model,style,color,sport_type,material,height,weight,description,image,product_attributes,tags,created_on,updated_on,num_mrp,suggested_brand_id,suggested_brand_name,is_duplicate,formatted_name
77096,B0B1JHDYRJ,amazon,https://www.amazon.in/Yonex-Astrox-Strung-Badminton-Racquet/dp/B0B1JHDYRJ/ref=sr_1_1852?qid=1676977669&s=sports&sr=1-1852,"Yonex Astrox Smash Strung Badminton Racquet, G5 - Black/Flash Red",2549,4190,YONEX,NULL,NULL,NULL,Badminton,Graphite,NULL,NULL," Composition: Graphite, Weight - 73g +/- 2 , Grip size - G5 4 5/8 inches, Tension: 20 - 28 lbs, Shape: Isometric.   SLIM SHAFT - More speed = More power. Designed to slice through the air, generating speedy power.   The ISOMETRIC equalizes the length of the main and cross strings in the string-bed, enlarging the sweet spot for more consistent accuracy even on off-centre hits.   The square-shaped ISOMETRIC¬†frame shape is designed to¬†keep vertical strings at a similar¬†length, as well as the horizontal¬†strings to produce an expanded¬†sweet spot in all directions.Graphite fiber with the resin for a stronger, more flexible frame, while increased shaft flex creates maximum power   Rotational Generator System - By applying the counterbalance theory, weight is distributed throughout for maximum control. The transition to the next shot can be performed smoothly, with rapid succession.  ",https://m.media-amazon.com/images/I/41w+C44l2TL._SY300_SX300_.jpg,[],NULL,21-02-2023,21-02-2023,2549,NULL,yonex,FALSE,yonex_astrox_smash_strung_badminton_racquet_g5flash
67492,B084CVGZZQ,amazon,https://www.amazon.in/Yonex-Arcsaber-Tour-Badminton-Racket/dp/B084CVGZZQ/ref=sr_1_1295?qid=1679298550&s=sports&sr=1-1295,YONEX Arcsaber Tour 1000 H.m Graphite Badminton Racket,7499,7990,YONEX,NULL,NULL,NULL,Badminton,Graphite,NULL,NULL, Weight / Grip Size4U (Avg. 84 gms) G4   Strung / OriginNO / Made in Japan   Flex: Medium   Frame: H.M Graphite   Balance: Even  ,https://m.media-amazon.com/images/I/21To9Wx2V9L._SX300_SY300_QL70_ML2_.jpg,[],NULL,24-01-2023,20-03-2023,6999,NULL,yonex,FALSE,yonex_arcsaber_tour_1000_hm_graphite_badminton_racket
167665,B07NRFSYYR,amazon,https://www.amazon.in/Yonex-GR-303F-Aluminum-Badminton/dp/B07NRFSYYR/ref=sr_1_5918?qid=1679427634&s=sports&sr=1-5918,Yonex GR 303F Aluminum Strung Badminton Racquet (Black/Red),1700,2175,YONEX,NULL,NULL,NULL,Badminton,Aluminum,NULL,NULL, Ideal for beginners and intermediate level players   Lightweight racquet   Aluminum frame   Material: Other   In-box Contents: 2 x Badminton Racquets+ a 10  ,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/41HINv0RbDL._SX300_SY300_QL70_ML2_.jpg,[],NULL,21-03-2023,21-03-2023,NULL,NULL,NULL,FALSE,NULL
105564,B0BHZK8RCB,amazon,https://www.amazon.in/YONEX-Badminton-League-Tournament-22831WT/dp/B0BHZK8RCB/ref=sr_1_2328?qid=1679298872&s=sports&sr=1-2328,YONEX Badminton League 2W Tournament Bag 22831WT SR,4098,5699,YONEX,NULL,NULL,Black Red,Badminton,Polypropylene,NULL,NULL," Yonex bags are designed to carry your essentials necessary to perform both on and off the court. Multi-purpose functionality whether it be for training, competing or for traveling. Prepare to hit the courts with matching racquets and bags.   Thermal Lining Compartment   Hand Carry   Anti Theft Zipper Locking System   Two Way Access to shoe Pocket  ",https://m.media-amazon.com/images/I/41X8n0xtuTL._SX300_SY300_QL70_ML2_.jpg,[],NULL,20-03-2023,20-03-2023,NULL,NULL,NULL,FALSE,NULL
28397,B00RCNQ4QC,amazon,https://www.amazon.in/Yonex-Nanoray-6000I-Badminton-Racquet/dp/B00RCNQ4QC/ref=sr_1_7028?qid=1679427908&s=sports&sr=1-7028,YONEX Nanoray 6000I G4-U Aluminum Badminton Racquet with Full Cover (Blue),1495,1750,YONEX,NULL,NULL,NULL,Badminton,Aluminum,NULL,NULL," Grip Size : G4 (3.25 Inches)| Weight : 3U (85-92 grams). Head Size : 95.5 sq/in. Technology : Nanoscience   Color : Blue | Head Shape : Isometric   String Level : 24 pounds | Strung Type : Strung   Balance Type : Head Light |Playing Level : All   Material : Aluminum   Shaft - Steel   The grip size is G4 which provides good grip on the racquets  Built in T-joint and the String Tension is 19-24 lbsDeveloped in Japan, Made in ChinaIn-Box Contents :¬† 1 Badminton Racquet With Full Cover",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/318G39UrdDL._SX300_SY300_QL70_ML2_.jpg,[],NULL,06-01-2023,21-03-2023,1179,NULL,yonex,FALSE,yonex_nanoray_6000i_g4u_aluminum_badminton_racquet_with_full_cover
105575,B09SG5V2ZW,amazon,https://www.amazon.in/Nanoray-Graphite-Badminton-Racquet-Arcsaber/dp/B09SG5V2ZW/ref=sr_1_2460?qid=1679298904&s=sports&sr=1-2460,"Yonex Nanoray Light 18i Graphite Badminton Racquet with Free Full Cover (77 Grams, 30 lbs Tension)",3958,"3,958",YONEX,NULL,NULL,NULL,Badminton,"Graphite, Carbon Fibre",NULL,NULL," NANOSCIENCE technology - With streamlined aerodynamic NANOSCIENCE technology built into the shaft for a stiff flex and unparalleled repulsion power, the NANORAY 68 Light is engineered for lightning-fast shots   Ultra-light (77 grams) - Speedy shots & great maneuverability without sacrificing on power | High tension support (30 lbs string tension) - more power and better control. Head Size: 6.5 sq. in.   Isometric head - Bigger sweet spot | Built-in T-Joint | Carbon Graphite shaft - strong construction and light weight   Specifications : Frame Material - Carbon Graphite | Shaft Material - Carbon Graphite | String Tension - 30 lbs | Weight - 5U (75-79.9 grams) | Grip Size - G4 (3.5 inches) | Balance Type - Head Light | Head Shape - Isometric Head Shape | Pre-Strung - Strung | Age - Adult   Ultra-light (77 grams) - Speedy shots & great maneuverability without sacrificing on power | High tension support (30 lbs string tension) - more power and better control   Isometric head - Bigger sweet spot | Built-in T-Joint | Carbon Graphite shaft - strong construction and light weight   Specifications : Frame Material - Carbon Graphite | Shaft Material - Carbon Graphite | String Tension - 30 lbs | Weight - 5U (75-79.9 grams) | Grip Size - G4 (3.5 inches) | Balance Type - Head Light | Head Shape - Isometric Head Shape | Pre-Strung - Strung | Age - Adult   Yonex Arcsaber 71 Light Graphite Badminton Raquet (77g, 30 lbs Tension)  ",https://m.media-amazon.com/images/I/41TsA+cZmtL._SY300_SX300_.jpg,[],NULL,20-03-2023,20-03-2023,NULL,NULL,NULL,FALSE,NULL
75932,B00IN3A3J4,amazon,https://www.amazon.in/Yonex-BN143C-Pro-Badminton-Net/dp/B00IN3A3J4/ref=sr_1_2133?qid=1676973933&s=sports&sr=1-2133,Yonex BN143C Pro Badminton Net (Maroon),2940,2950,YONEX,NULL,NULL,Maroon,other,NULL,NULL,0.4 Kilograms, High quality   Light in weight   Extremely durable net  ,https://m.media-amazon.com/images/I/41djVrFZXKL._SX300_SY300_.jpg,[],NULL,21-02-2023,21-02-2023,2940,NULL,yonex,FALSE,yonex_bn143c_pro_badminton_net_maroon
139120,B07SGCQ2FM,amazon,https://www.amazon.in/Yonex-ZR-Aluminum-Badminton-Racquet/dp/B07SGCQ2FM/ref=sr_1_7338?qid=1679427996&s=sports&sr=1-7338,Yonex ZR 100 Light Aluminium Badminton Racquet Pack of 2 with Full Cover | Made in India,1400,1500,YONEX,NULL,NULL,NULL,Badminton,Aluminum,NULL,NULL," Made in India   Free Full Cover | High Durability   In-Box Content : 2 Badminton Racquets   Specifications : Frame Material - Aluminium | Shaft Material - Aluminium | Weight - U (95 - 99.9 grams) | Grip Size - G4 (3.5 inches) | Head Shape - Isometric Head Shape | Pre-Strung - Strung | Age - Adult | Playing Level - Beginner, Intermediate   Developed in Japan  ",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/414q9zWR9XL._SX300_SY300_QL70_ML2_.jpg,[],NULL,20-03-2023,21-03-2023,NULL,NULL,NULL,FALSE,NULL
64947,B0BBMVJD7F,amazon,https://www.amazon.in/YONEX-Arcsaber-Graphite-Badminton-Racquet/dp/B0BBMVJD7F/ref=sr_1_9467_mod_primary_new?qid=1679441088&s=sports&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-9467,YONEX Arcsaber 7 Play Strung Graphite Badminton Racquet with Full Cover (Grey / Yellow),2999,5190,YONEX,NULL,NULL,NULL,Badminton,Graphite,NULL,NULL," Built-in T-Joint / T-ANCHOR ¬? 10 mm longer ¬? 4U (Avg. 83g) ¬?4U: , Tension: 19 - 27 lbs   Even balanced with slightly head heavy Racket   Playing Level : Intermediate  ",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/31CX8yOT8NL._SX300_SY300_QL70_ML2_.jpg,[],NULL,22-01-2023,21-03-2023,3394,NULL,yonex,FALSE,yonex_arcsaber_7_play_strung_graphite_badminton_racquet_with_full_cover_grey_
74288,B01CTY4SCA,amazon,https://www.amazon.in/Yonex-SRG-611-Support-Large/dp/B01CSGLD9A/ref=sr_1_9416?qid=1676984252&s=sports&sr=1-9416,Yonex SRG 611 Knee Support,349,349,YONEX,NULL,NULL,Beige,NULL,NULL,NULL,NULL," In-box Contents: 1 nos   Elastic orthopaedic support   yonex elastic supporters are designed, engineered and manufactured to be flexible and functional. They provide support and protection with gentle compression at targeted areas   Effective support for damaged ligaments and muscles   Offers pain relief for a weak or injured knee and for arthritis  ",https://m.media-amazon.com/images/I/51hS6X0Md8L._SY300_SX300_.jpg,[],NULL,21-02-2023,21-02-2023,349,NULL,yonex,FALSE,yonex_srg_611_knee_support
68393,B07SKHPL11,amazon,https://www.amazon.in/Yonex-ZR-Badminton-Racquet-Shuttlecock/dp/B07SKHPL11/ref=sr_1_5303_mod_primary_new?qid=1674569193&s=sports&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-5303,YONEX ZR 100 Light Badminton Combo (Set of 2 ZR 100 Aluminum Light Badminton Racquet with Full Cover Blue + Mavis 200I Shuttlecock Pack of 6),1899,1975,YONEX,NULL,NULL,NULL,badminton,Aluminum,NULL,NULL," Yonex badminton Racquet ZR 100 light pack of 2   Zr 100: Composition ‚Äì Aluminum, weight - 95 to 100 g, grip size - G4   Zr 100: made in India - this is a revolutionary product by Yonex which is developed in Japan and made in India   Ideal for beginners and intermediate level players   Zr 100L: comes with full Cover   Material: Aluminum   A 200i: nylon Shuttlecock, keep tube U with cork facing down, store away from high temperatures, made in Taiwan, pack of 6   In-box Contents: 2 Badminton Racquets, 1 tube a 200i  ",https://m.media-amazon.com/images/I/51hafbNw8KL._SX300_SY300_QL70_ML2_.jpg,[],NULL,24-01-2023,24-01-2023,1899,NULL,yonex,FALSE,yonex_zr_100_light_badminton_combo_set_of_2_zr_100_aluminum_light_badminton_racquet_with_full_cover__mavis_200i_shuttlecock_pack_of_6
105668,B07LBXYLRM,amazon,https://www.amazon.in/Yonex-Voltric-Lite-Badminton-Multicolour/dp/B07LBXYLRM/ref=sr_1_3523?qid=1679299186&s=sports&sr=1-3523,Yonex Voltric Lite Graphite Badminton Racquet with Free Full Cover | Tri-Voltage System | Made in Taiwan,2818,2975,YONEX,NULL,NULL,NULL,Badminton,Graphite,NULL,NULL," Full graphite racket- weight 4u ( 80-83 gms), grips size: G4, tension 19-24   Tri- voltage technology- for added power   Head heavy balance - ideal for aggressive players   Isometric shape- larger playing area; Comes with full cover   Skill Level: Intermediate  ",https://m.media-amazon.com/images/I/41YVzK7aPtL._SX300_SY300_QL70_ML2_.jpg,[],NULL,20-03-2023,20-03-2023,NULL,NULL,NULL,FALSE,NULL
77236,B0BG8PWVGG,amazon,https://www.amazon.in/Yonex-Badminton-Racquet-303I-Silver/dp/B0BG8PWVGG/ref=sr_1_4199?qid=1679305704&s=sports&sr=1-4199,Yonex GR 303I Made in India Pack of 2|Made in India|,1142,1600,YONEX,NULL,NULL,NULL,Badminton,Aluminum,NULL,NULL, Made In India   Pack of 2  ,https://m.media-amazon.com/images/I/41gGaGQ4CEL._SX300_SY300_QL70_ML2_.jpg,[],NULL,21-02-2023,20-03-2023,1142,NULL,yonex,FALSE,yonex_gr_303i_made_in_india_pack_of_2made_in_india
